════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 20:35:02Z
[train_dsl] boot @ 2026-06-30T20:35:04Z
[train_dsl] git_commit 6a35657f81bce2e05c6bdbf51aae493ce197bc1c (master)
[train_dsl] arch_dsl_sha256 e08cd42a8769404a961dc27fed8fa4f0f54172f792d8a538cddff1e4ee72d351 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.1, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s]Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 260351.77 examples/s]
Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s]Generating train split:   4%|▍         | 77000/1801350 [00:00<00:02, 758319.40 examples/s]Generating train split:  10%|█         | 183000/1801350 [00:00<00:01, 928362.49 examples/s]Generating train split:  18%|█▊        | 324000/1801350 [00:00<00:01, 928033.80 examples/s]Generating train split:  25%|██▌       | 459000/1801350 [00:00<00:01, 911067.11 examples/s]Generating train split:  31%|███       | 560000/1801350 [00:00<00:01, 937709.87 examples/s]Generating train split:  39%|███▉      | 702000/1801350 [00:00<00:01, 937152.88 examples/s]Generating train split:  44%|████▍     | 797000/1801350 [00:00<00:01, 939083.10 examples/s]Generating train split:  50%|█████     | 901675/1801350 [00:00<00:01, 879425.00 examples/s]Generating train split:  56%|█████▌    | 1010675/1801350 [00:01<00:00, 932667.01 examples/s]Generating train split:  64%|██████▍   | 1157675/1801350 [00:01<00:00, 949118.91 examples/s]Generating train split:  70%|███████   | 1266675/1801350 [00:01<00:00, 982962.34 examples/s]Generating train split:  78%|███████▊  | 1408675/1801350 [00:01<00:00, 965590.24 examples/s]Generating train split:  86%|████████▌ | 1548675/1801350 [00:01<00:00, 951107.06 examples/s]Generating train split:  92%|█████████▏| 1658675/1801350 [00:01<00:00, 983224.54 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 958425.23 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 942831.39 examples/s]
Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s]Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 643355.89 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 14.3239 | lm 8.3094 | ppl 95804.2 | gnorm 58.182 | lr 4.17e-06 | 2472 tok/s | Φ 0.941 | λ₁ 0.075 | ign 0.61 | mesoLG 0.49 | troph 8/8 μ0.88 | NT[DA=0.04 NE=0.06 5HT=0.27 ACh=0.25 eCB=0.05 Glu=0.40 GABA=0.05] | osc[δ=0.348 θ=0.241 γ=0.411] | em[C2:ρ=0.35/τ=0.52/s=0.61 C4:Q=-2.9 W=1 pl=255 C3:pc=5.252 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0000 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.300 inh=0.000 λ=0.800 kl=0.764 lm_ema=11.47 cx_ema=3.97] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.086 lr×1.000] | nfo[R=0.50 R★=1.03 A=0.73 σA=0.36 cV=0.97 κ=0.10 α=0.010 Φκ=0.51] | hpa[load=0.04 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.61 bpp=1.75e-08 erank=526.2 uni=2.76 α=0.63 R²=0.88 PR=12.7] | ste[σ=7.354 ρ=0.000 G=6.35 N=0.00 D=0.000 crit=0.4038]
step  2040 | loss 6.9827 | lm 4.1562 | ppl 4119.5 | gnorm 0.836 | lr 4.21e-04 | 2259 tok/s | Φ 0.600 | λ₁ 0.075 | ign 0.61 | mesoLG 0.48 | troph 8/8 μ4.04 | NT[DA=0.15 NE=0.08 5HT=0.35 ACh=0.20 eCB=0.05 Glu=0.40 GABA=0.08] | osc[δ=0.398 θ=0.260 γ=0.343] | em[C2:ρ=0.84/τ=1.00/s=0.61 C4:Q=-0.7 W=152 pl=3 C3:pc=nan VBB:β=1.04 σ=0.5006 kl=67.460 C5:lat=1.29 C6:pac=0.00] | reg[dar=0.001 pcc=0.004 iso=0.0002 cmd=0.000 Σ=0.005 w=0.02 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.742 kl=0.354 lm_ema=8.32 cx_ema=3.48] | gif[α=0.0500 p=1.000 gap=5.74 ood_ema=10.10 ood_ce=9.93 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.986 lr×1.000] | nfo[R=2.74 R★=2.81 A=2.48 σA=0.04 cV=1.00 κ=0.10 α=0.087 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.63 bpp=4.53e-08 erank=342.8 uni=2.55 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.171 ρ=0.009 G=1.17 N=0.00 D=0.000 crit=0.0137]
step  2060 | loss 7.0187 | lm 4.0023 | ppl 4861.0 | gnorm 1.999 | lr 4.29e-04 | 2077 tok/s | Φ 0.396 | λ₁ 0.075 | ign 0.60 | mesoLG 0.49 | troph 8/8 μ3.89 | NT[DA=0.12 NE=0.15 5HT=0.34 ACh=0.27 eCB=0.04 Glu=0.32 GABA=0.05] | osc[δ=0.350 θ=0.317 γ=0.334] | em[C2:ρ=0.78/τ=1.00/s=0.60 C4:Q=-1.9 W=112 pl=4 C3:pc=nan VBB:β=1.04 σ=0.4401 kl=67.517 C5:lat=1.27 C6:pac=0.00] | reg[dar=0.001 pcc=0.006 iso=0.0003 cmd=0.000 Σ=0.008 w=0.03 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.864 kl=0.582 lm_ema=8.49 cx_ema=3.31] | gif[α=0.0500 p=1.000 gap=4.97 ood_ema=10.10 ood_ce=9.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.929 lr×1.000] | nfo[R=2.75 R★=2.80 A=2.48 σA=0.04 cV=1.00 κ=0.10 α=0.088 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.63 bpp=4.92e-08 erank=314.2 uni=2.69 α=0.67 R²=0.92 PR=1.3] | ste[σ=2.642 ρ=0.010 G=1.64 N=0.00 D=0.000 crit=0.0269]
step  2080 | loss 7.0219 | lm 3.9680 | ppl 4524.1 | gnorm 1.250 | lr 4.29e-04 | 2081 tok/s | Φ 0.419 | λ₁ 0.075 | ign 0.59 | mesoLG 0.50 | troph 8/8 μ4.00 | NT[DA=0.12 NE=0.15 5HT=0.34 ACh=0.31 eCB=0.04 Glu=0.30 GABA=0.04] | osc[δ=0.314 θ=0.327 γ=0.360] | em[C2:ρ=0.75/τ=1.00/s=0.59 C4:Q=12.9 W=113 pl=4 C3:pc=nan VBB:β=1.04 σ=0.4306 kl=67.522 C5:lat=1.41 C6:pac=0.00] | reg[dar=0.001 pcc=0.008 iso=0.0003 cmd=0.000 Σ=0.010 w=0.04 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.890 kl=0.501 lm_ema=8.42 cx_ema=3.26] | gif[α=0.0500 p=1.000 gap=5.40 ood_ema=10.10 ood_ce=9.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.970 lr×1.000] | nfo[R=2.77 R★=2.79 A=2.49 σA=0.04 cV=1.00 κ=0.10 α=0.090 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.60 bpp=4.88e-08 erank=324.5 uni=2.98 α=0.67 R²=0.92 PR=1.4] | ste[σ=2.469 ρ=0.008 G=1.47 N=0.00 D=0.000 crit=0.0216]
step  2100 | loss 7.0513 | lm 3.9961 | ppl 4274.9 | gnorm 0.868 | lr 4.38e-04 | 2037 tok/s | Φ 0.387 | λ₁ 0.075 | ign 0.59 | mesoLG 0.49 | troph 8/8 μ3.90 | NT[DA=0.09 NE=0.08 5HT=0.33 ACh=0.27 eCB=0.05 Glu=0.40 GABA=0.04] | osc[δ=0.280 θ=0.289 γ=0.432] | em[C2:ρ=0.80/τ=1.00/s=0.59 C4:Q=-1.3 W=164 pl=3 C3:pc=nan VBB:β=1.04 σ=0.4497 kl=67.485 C5:lat=1.36 C6:pac=0.01] | reg[dar=0.002 pcc=0.010 iso=0.0004 cmd=0.000 Σ=0.013 w=0.05 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.844 kl=0.539 lm_ema=8.36 cx_ema=3.28] | gif[α=0.0500 p=1.000 gap=5.56 ood_ema=10.07 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.985 lr×1.000] | nfo[R=2.77 R★=2.80 A=2.49 σA=0.03 cV=1.00 κ=0.10 α=0.091 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.54 bpp=4.48e-08 erank=317.0 uni=2.26 α=0.68 R²=0.92 PR=1.3] | ste[σ=2.458 ρ=0.009 G=1.46 N=0.00 D=0.000 crit=0.0212]
step  2120 | loss 7.1595 | lm 4.1070 | ppl 4289.3 | gnorm 1.037 | lr 4.38e-04 | 2050 tok/s | Φ 0.416 | λ₁ 0.075 | ign 0.58 | mesoLG 0.49 | troph 8/8 μ3.96 | NT[DA=0.08 NE=0.08 5HT=0.32 ACh=0.20 eCB=0.07 Glu=0.53 GABA=0.08] | osc[δ=0.335 θ=0.310 γ=0.355] | em[C2:ρ=0.89/τ=1.00/s=0.58 C4:Q=4.0 W=170 pl=2 C3:pc=nan VBB:β=1.04 σ=0.4759 kl=67.446 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.002 pcc=0.013 iso=0.0005 cmd=0.000 Σ=0.015 w=0.06 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.827 kl=0.529 lm_ema=8.36 cx_ema=3.38] | gif[α=0.0500 p=1.000 gap=5.55 ood_ema=10.07 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.979 lr×1.000] | nfo[R=2.77 R★=2.81 A=2.49 σA=0.03 cV=1.00 κ=0.10 α=0.093 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.55 bpp=4.66e-08 erank=312.5 uni=2.19 α=0.69 R²=0.92 PR=1.3] | ste[σ=2.482 ρ=0.010 G=1.48 N=0.00 D=0.000 crit=0.0220]
step  2140 | loss 7.0477 | lm 4.1789 | ppl 3693.7 | gnorm 0.981 | lr 4.46e-04 | 2089 tok/s | Φ 0.468 | λ₁ 0.075 | ign 0.57 | mesoLG 0.51 | troph 8/8 μ4.04 | NT[DA=0.11 NE=0.09 5HT=0.32 ACh=0.17 eCB=0.06 Glu=0.46 GABA=0.12] | osc[δ=0.339 θ=0.300 γ=0.360] | em[C2:ρ=0.91/τ=1.00/s=0.57 C4:Q=-9.8 W=170 pl=2 C3:pc=nan VBB:β=1.04 σ=0.5284 kl=67.392 C5:lat=1.29 C6:pac=0.01] | reg[dar=0.002 pcc=0.015 iso=0.0006 cmd=0.000 Σ=0.018 w=0.07 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.828 kl=0.526 lm_ema=8.21 cx_ema=3.48] | gif[α=0.0500 p=1.000 gap=6.41 ood_ema=10.07 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.981 lr×1.000] | nfo[R=2.78 R★=2.81 A=2.50 σA=0.03 cV=1.00 κ=0.10 α=0.094 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.59e-08 erank=319.6 uni=1.87 α=0.68 R²=0.92 PR=1.3] | ste[σ=2.573 ρ=0.008 G=1.57 N=0.00 D=0.000 crit=0.0247]
step  2160 | loss 7.1139 | lm 3.9875 | ppl 4478.9 | gnorm 1.255 | lr 4.46e-04 | 2030 tok/s | Φ 0.505 | λ₁ 0.075 | ign 0.57 | mesoLG 0.51 | troph 8/8 μ4.18 | NT[DA=0.15 NE=0.11 5HT=0.31 ACh=0.14 eCB=0.05 Glu=0.34 GABA=0.17] | osc[δ=0.328 θ=0.342 γ=0.329] | em[C2:ρ=0.94/τ=1.00/s=0.57 C4:Q=-8.5 W=131 pl=3 C3:pc=nan VBB:β=1.04 σ=0.4804 kl=67.435 C5:lat=1.32 C6:pac=0.01] | reg[dar=0.002 pcc=0.017 iso=0.0007 cmd=0.000 Σ=0.020 w=0.08 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.916 kl=0.450 lm_ema=8.41 cx_ema=3.34] | gif[α=0.0500 p=1.000 gap=5.36 ood_ema=10.07 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.970 lr×1.000] | nfo[R=2.75 R★=2.81 A=2.46 σA=0.16 cV=1.00 κ=0.10 α=0.095 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.62 bpp=4.27e-08 erank=328.6 uni=2.83 α=0.65 R²=0.91 PR=1.4] | ste[σ=1.898 ρ=0.008 G=0.90 N=0.00 D=0.000 crit=0.0081]
step  2180 | loss 7.0063 | lm 4.0273 | ppl 4422.8 | gnorm 1.447 | lr 4.54e-04 | 2157 tok/s | Φ 0.609 | λ₁ 0.075 | ign 0.59 | mesoLG 0.51 | troph 8/8 μ4.48 | NT[DA=0.09 NE=0.14 5HT=0.32 ACh=0.12 eCB=0.08 Glu=0.52 GABA=0.21] | osc[δ=0.335 θ=0.338 γ=0.327] | em[C2:ρ=0.97/τ=1.00/s=0.59 C4:Q=-10.6 W=183 pl=2 C3:pc=nan VBB:β=1.04 σ=0.4729 kl=67.443 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.003 pcc=0.019 iso=0.0008 cmd=0.000 Σ=0.022 w=0.09 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.879 kl=0.328 lm_ema=8.39 cx_ema=3.34] | gif[α=0.0500 p=1.000 gap=5.05 ood_ema=10.07 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.961 lr×1.000] | nfo[R=2.78 R★=2.81 A=2.50 σA=0.07 cV=1.00 κ=0.10 α=0.097 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.49 bpp=4.65e-08 erank=325.1 uni=2.57 α=0.65 R²=0.91 PR=1.4] | ste[σ=1.864 ρ=0.008 G=0.86 N=0.00 D=0.000 crit=0.0075]
step  2200 | loss 6.9453 | lm 4.0102 | ppl 4334.7 | gnorm 0.761 | lr 4.54e-04 | 2125 tok/s | Φ 0.479 | λ₁ 0.075 | ign 0.60 | mesoLG 0.51 | troph 8/8 μ4.13 | NT[DA=0.10 NE=0.12 5HT=0.32 ACh=0.14 eCB=0.06 Glu=0.50 GABA=0.17] | osc[δ=0.289 θ=0.357 γ=0.353] | em[C2:ρ=0.95/τ=1.00/s=0.60 C4:Q=-6.7 W=132 pl=3 C3:pc=nan VBB:β=1.04 σ=0.4848 kl=67.434 C5:lat=1.36 C6:pac=0.00] | reg[dar=0.003 pcc=0.021 iso=0.0009 cmd=0.000 Σ=0.025 w=0.10 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.850 kl=0.460 lm_ema=8.37 cx_ema=3.30] | gif[α=0.0500 p=1.000 gap=5.39 ood_ema=10.07 ood_ce=10.07 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.989 lr×1.000] | nfo[R=2.80 R★=2.82 A=2.51 σA=0.03 cV=1.00 κ=0.10 α=0.098 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.55 bpp=4.38e-08 erank=322.1 uni=2.06 α=0.68 R²=0.92 PR=1.4] | ste[σ=2.017 ρ=0.007 G=1.02 N=0.00 D=0.000 crit=0.0104]
step  2220 | loss 6.9469 | lm 3.9109 | ppl 4338.7 | gnorm 1.742 | lr 4.63e-04 | 2035 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.63 | mesoLG 0.52 | troph 8/8 μ4.09 | NT[DA=0.22 NE=0.22 5HT=0.33 ACh=0.16 eCB=0.07 Glu=0.49 GABA=0.16] | osc[δ=0.336 θ=0.368 γ=0.295] | em[C2:ρ=0.92/τ=1.00/s=0.63 C4:Q=0.8 W=79 pl=6 C3:pc=nan VBB:β=1.05 σ=0.5116 kl=67.408 C5:lat=1.43 C6:pac=0.00] | reg[dar=0.003 pcc=0.023 iso=0.0009 cmd=0.000 Σ=0.027 w=0.11 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.883 kl=0.504 lm_ema=8.38 cx_ema=3.19] | gif[α=0.0500 p=1.000 gap=5.44 ood_ema=10.07 ood_ce=10.07 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.944 lr×1.000] | nfo[R=2.78 R★=2.81 A=2.49 σA=0.08 cV=1.00 κ=0.10 α=0.099 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.57 bpp=4.57e-08 erank=337.5 uni=2.33 α=0.68 R²=0.92 PR=1.4] | ste[σ=1.957 ρ=0.009 G=0.96 N=0.00 D=0.000 crit=0.0092]
step  2240 | loss 6.9638 | lm 4.0047 | ppl 4278.2 | gnorm 0.810 | lr 4.62e-04 | 2217 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.64 | mesoLG 0.47 | troph 8/8 μ4.59 | NT[DA=0.12 NE=0.09 5HT=0.33 ACh=0.17 eCB=0.11 Glu=0.63 GABA=0.12] | osc[δ=0.317 θ=0.421 γ=0.262] | em[C2:ρ=0.92/τ=1.00/s=0.64 C4:Q=-3.5 W=156 pl=3 C3:pc=nan VBB:β=1.05 σ=0.5075 kl=67.408 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.006 pcc=0.025 iso=0.0011 cmd=0.000 Σ=0.032 w=0.12 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.809 kl=0.592 lm_ema=8.36 cx_ema=3.30] | gif[α=0.0500 p=1.000 gap=5.62 ood_ema=10.07 ood_ce=10.07 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.987 lr×1.000] | nfo[R=2.79 R★=2.82 A=2.51 σA=0.03 cV=1.00 κ=0.10 α=0.101 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.53 bpp=4.59e-08 erank=319.4 uni=1.82 α=0.69 R²=0.92 PR=1.3] | ste[σ=2.457 ρ=0.007 G=1.46 N=0.00 D=0.000 crit=0.0212]
step  2260 | loss 6.9796 | lm 3.9297 | ppl 4011.8 | gnorm 0.892 | lr 4.71e-04 | 2311 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.63 | mesoLG 0.50 | troph 8/8 μ4.54 | NT[DA=0.11 NE=0.08 5HT=0.33 ACh=0.16 eCB=0.10 Glu=0.61 GABA=0.12] | osc[δ=0.332 θ=0.388 γ=0.280] | em[C2:ρ=0.95/τ=1.00/s=0.63 C4:Q=-2.5 W=127 pl=3 C3:pc=nan VBB:β=1.05 σ=0.5294 kl=67.386 C5:lat=1.12 C6:pac=0.00] | reg[dar=0.004 pcc=0.027 iso=0.0012 cmd=0.000 Σ=0.032 w=0.13 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.850 kl=0.541 lm_ema=8.30 cx_ema=3.22] | gif[α=0.0500 p=1.000 gap=6.08 ood_ema=10.07 ood_ce=10.07 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.984 lr×1.000] | nfo[R=2.79 R★=2.82 A=2.51 σA=0.04 cV=1.00 κ=0.10 α=0.102 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.54 bpp=4.55e-08 erank=315.9 uni=2.34 α=0.67 R²=0.92 PR=1.3] | ste[σ=2.239 ρ=0.007 G=1.24 N=0.00 D=0.000 crit=0.0153]
step  2280 | loss 6.8592 | lm 4.1063 | ppl 3390.5 | gnorm 0.597 | lr 4.71e-04 | 2333 tok/s | Φ 0.450 | λ₁ 0.075 | ign 0.62 | mesoLG 0.48 | troph 8/8 μ4.55 | NT[DA=0.14 NE=0.08 5HT=0.34 ACh=0.15 eCB=0.07 Glu=0.46 GABA=0.13] | osc[δ=0.274 θ=0.335 γ=0.391] | em[C2:ρ=0.94/τ=1.00/s=0.62 C4:Q=4.0 W=196 pl=2 C3:pc=nan VBB:β=1.05 σ=0.5134 kl=67.401 C5:lat=1.30 C6:pac=0.00] | reg[dar=0.005 pcc=0.029 iso=0.0012 cmd=0.000 Σ=0.035 w=0.14 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.800 kl=0.451 lm_ema=8.13 cx_ema=3.42] | gif[α=0.0500 p=1.000 gap=6.94 ood_ema=10.07 ood_ce=10.07 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.993 lr×1.000] | nfo[R=2.81 R★=2.83 A=2.52 σA=0.02 cV=1.00 κ=0.10 α=0.104 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.53e-08 erank=315.2 uni=2.27 α=0.68 R²=0.92 PR=1.3] | ste[σ=2.082 ρ=0.006 G=1.08 N=0.00 D=0.000 crit=0.0117]
step  2300 | loss 7.0673 | lm 4.1055 | ppl 3404.8 | gnorm 1.326 | lr 4.79e-04 | 2240 tok/s | Φ 0.580 | λ₁ 0.075 | ign 0.58 | mesoLG 0.47 | troph 8/8 μ4.76 | NT[DA=0.06 NE=0.15 5HT=0.33 ACh=0.18 eCB=0.09 Glu=0.57 GABA=0.11] | osc[δ=0.301 θ=0.298 γ=0.401] | em[C2:ρ=0.91/τ=1.00/s=0.58 C4:Q=-4.7 W=151 pl=3 C3:pc=nan VBB:β=1.05 σ=0.5121 kl=67.404 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.004 pcc=0.031 iso=0.0013 cmd=0.000 Σ=0.037 w=0.15 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.858 kl=0.335 lm_ema=8.13 cx_ema=3.52] | gif[α=0.0500 p=1.000 gap=6.84 ood_ema=10.07 ood_ce=10.08 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.967 lr×1.000] | nfo[R=2.80 R★=2.82 A=2.52 σA=0.02 cV=1.00 κ=0.10 α=0.105 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.66 bpp=4.57e-08 erank=332.4 uni=3.20 α=0.66 R²=0.91 PR=1.3] | ste[σ=1.668 ρ=0.008 G=0.67 N=0.00 D=0.000 crit=0.0045]
step  2320 | loss 6.9944 | lm 3.9688 | ppl 3731.1 | gnorm 0.724 | lr 4.79e-04 | 2208 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.59 | mesoLG 0.49 | troph 8/8 μ5.09 | NT[DA=0.13 NE=0.08 5HT=0.33 ACh=0.18 eCB=0.10 Glu=0.60 GABA=0.10] | osc[δ=0.387 θ=0.227 γ=0.386] | em[C2:ρ=0.92/τ=1.00/s=0.59 C4:Q=-6.0 W=154 pl=3 C3:pc=nan VBB:β=1.05 σ=0.4846 kl=67.428 C5:lat=1.08 C6:pac=0.01] | reg[dar=0.006 pcc=0.033 iso=0.0015 cmd=0.000 Σ=0.041 w=0.16 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.851 kl=0.496 lm_ema=8.22 cx_ema=3.24] | gif[α=0.0500 p=1.000 gap=6.44 ood_ema=10.07 ood_ce=10.08 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.990 lr×1.000] | nfo[R=2.80 R★=2.82 A=2.51 σA=0.03 cV=1.00 κ=0.10 α=0.107 Φκ=0.00] | hpa[load=0.03 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.55 bpp=4.88e-08 erank=296.8 uni=1.60 α=0.70 R²=0.92 PR=1.3] | ste[σ=2.225 ρ=0.006 G=1.22 N=0.00 D=0.000 crit=0.0150]
